0.90839,0.90781,0.9122
0.91207,0.91151,0.91573
0.91575,0.91521,0.91926
0.91942,0.9189,0.92279
0.9231,0.9226,0.92632
0.92677,0.9263,0.92984
0.93044,0.92999,0.93337
0.93411,0.93368,0.93689
0.93778,0.93738,0.94041
0.94145,0.94107,0.94392
0.94512,0.94476,0.94744
0.94878,0.94845,0.95096
0.95245,0.95214,0.95447
0.95611,0.95582,0.95798
0.95977,0.95951,0.96149
0.96344,0.9632,0.965
0.9671,0.96688,0.96851
0.97076,0.97056,0.97201
0.97442,0.97425,0.97552
0.97807,0.97793,0.97902
0.98173,0.98161,0.98252
0.98539,0.98529,0.98602
0.98904,0.98897,0.98952
0.9927,0.99265,0.99301
0.99635,0.99632,0.99651
1,1,1
