0.86988,0.8797,0.8485
0.87192,0.88156,0.85053
0.87396,0.88342,0.85255
0.87599,0.88527,0.85458
0.87802,0.88712,0.85661
0.88004,0.88897,0.85863
0.88206,0.89081,0.86065
0.88407,0.89265,0.86267
0.88607,0.89448,0.86469
0.88807,0.89631,0.86671
0.89007,0.89813,0.86873
0.89205,0.89995,0.87075
0.89404,0.90177,0.87277
0.89601,0.90358,0.87479
0.89799,0.90539,0.87681
0.89995,0.90719,0.87882
0.90191,0.90899,0.88084
0.90387,0.91078,0.88286
0.90582,0.91257,0.88488
0.90776,0.91436,0.88691
0.90971,0.91614,0.88893
0.91164,0.91792,0.89096
0.91357,0.9197,0.89298
0.91549,0.92147,0.89501
0.91742,0.92324,0.89704
0.91933,0.925,0.89908
0.92124,0.92676,0.90112
0.92314,0.92852,0.90316
0.92505,0.93027,0.9052
0.92694,0.93202,0.90725
0.92883,0.93376,0.9093
0.93072,0.9355,0.91136
0.9326,0.93724,0.91342
0.93448,0.93897,0.91549
0.93635,0.9407,0.91756
0.93822,0.94243,0.91964
0.94008,0.94415,0.92172
0.94194,0.94587,0.92382
0.94379,0.94759,0.92591
0.94564,0.9493,0.92802
0.94748,0.95101,0.93013
0.94933,0.95272,0.93226
0.95116,0.95442,0.93439
0.95299,0.95612,0.93653
0.95482,0.95782,0.93868
0.95664,0.95951,0.94084
0.95846,0.9612,0.94302
0.96027,0.96288,0.9452
0.96208,0.96457,0.9474
0.96389,0.96624,0.94961
0.96569,0.96792,0.95184
0.96748,0.96959,0.95408
0.96928,0.97126,0.95633
0.97107,0.97293,0.95861
0.97285,0.97459,0.9609
0.97463,0.97626,0.96322
0.97641,0.97791,0.96555
0.97818,0.97957,0.9679
0.97995,0.98122,0.97028
0.98171,0.98287,0.97268
0.98347,0.98451,0.97512
0.98523,0.98615,0.97758
0.98698,0.9878,0.98006
0.98873,0.98943,0.98259
0.99047,0.99106,0.98515
0.99221,0.9927,0.98774
0.99395,0.99432,0.99039
0.99568,0.99595,0.99307
0.99741,0.99757,0.9958
0.99914,0.99919,0.9986
