5,3,32,       NaN,20,-20,20,-20,1,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.18822,       NaN,0.03228,       NaN,79368,79368,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,32,3445724,32,5,32,       NaN,       NaN,       NaN,       NaN,3445466,3445734,3445741,3445811,3445881,3446002,3446042,3446705,3446894,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,257,70,70,121,40,663,189,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
5,3,33,       NaN,-20,-20,-20,-20,1,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,1,1,0.16263,       NaN,0.03228,       NaN,79370,79371,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,33,3448334,33,5,33,       NaN,       NaN,       NaN,       NaN,3448070,3448343,3448351,3448421,3448481,3448602,3448642,3449316,3449478,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,70,60,121,40,674,162,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
5,3,34,       NaN,20,-20,-20,20,1,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.05298,       NaN,0.03228,       NaN,79373,79373,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,34,3450914,34,5,34,       NaN,       NaN,       NaN,       NaN,3450654,3450924,3450931,3451012,3451082,3451202,3451243,3451906,3451959,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,257,81,70,120,41,663,53,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
5,3,35,       NaN,20,-20,20,-20,2,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,0,1,0.12656,       NaN,0.03228,       NaN,79376,79376,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,35,3453444,35,5,35,       NaN,       NaN,       NaN,       NaN,3453182,3453454,3453462,3453532,3453592,3453713,3453753,3454416,3454543,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,70,60,121,40,663,127,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
5,3,36,       NaN,20,-20,20,20,4,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.21302,       NaN,0.03228,       NaN,79378,79378,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,36,3455975,36,5,36,       NaN,       NaN,       NaN,       NaN,3455713,3455984,3455992,3456082,3456142,3456263,3456303,3456976,3457189,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,90,60,121,40,673,213,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
5,3,37,       NaN,20,20,-20,-20,1,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.11183,       NaN,0.03228,       NaN,79381,79381,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,37,3458625,37,5,37,       NaN,       NaN,       NaN,       NaN,3458365,3458634,3458643,3458712,3458783,3458903,3458943,3459607,3459719,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,259,69,71,120,40,664,112,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
5,3,38,       NaN,20,-20,-20,-20,4,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,0,1,0.00317,       NaN,0.03228,       NaN,79383,79383,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,38,3461155,38,5,38,       NaN,       NaN,       NaN,       NaN,3460894,3461165,3461172,3461263,3461323,3461443,3461484,3462147,3462150,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,257,91,60,120,41,663,3,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
5,3,39,       NaN,20,-20,-20,-20,3,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,1,1,0.19047,       NaN,0.03228,       NaN,79386,79386,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,39,3463685,39,5,39,       NaN,       NaN,       NaN,       NaN,3463424,3463695,3463703,3463783,3463863,3463984,3464024,3464687,3464878,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,80,80,121,40,663,191,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
5,3,40,       NaN,-20,20,20,-20,2,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,0,1,0.23444,       NaN,0.03228,       NaN,79388,79389,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,40,3466316,40,5,40,       NaN,       NaN,       NaN,       NaN,3466052,3466325,3466333,3466413,3466484,3466604,3466644,3467308,3467542,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,80,71,120,40,664,234,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
5,3,41,       NaN,-20,-20,20,20,1,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,1,1,0.20986,       NaN,0.03228,       NaN,79391,79391,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,41,3468977,41,5,41,       NaN,       NaN,       NaN,       NaN,3468713,3468986,3468994,3469074,3469134,3469255,3469295,3469958,3470168,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,80,60,121,40,663,210,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
5,3,42,       NaN,20,20,20,-20,2,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.35753,       NaN,0.03228,       NaN,79394,79394,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,42,3471607,42,5,42,       NaN,       NaN,       NaN,       NaN,3471343,3471617,3471624,3471695,3471755,3471875,3471915,3472579,3472936,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,257,71,60,120,40,664,357,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
5,3,43,       NaN,20,-20,-20,-20,4,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,0,1,0.23652,       NaN,0.03228,       NaN,79396,79397,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,43,3474368,43,5,43,       NaN,       NaN,       NaN,       NaN,3474109,3474378,3474385,3474456,3474516,3474636,3474677,3475340,3475576,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,257,71,60,120,41,663,236,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
5,3,44,       NaN,-20,20,20,20,3,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.24791,       NaN,0.03228,       NaN,79399,79399,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,44,3477009,44,5,44,       NaN,       NaN,       NaN,       NaN,3476749,3477018,3477026,3477116,3477177,3477297,3477337,3478001,3478248,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,90,61,120,40,664,247,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
5,3,45,       NaN,20,20,-20,-20,4,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,1,1,0.27038,       NaN,0.03228,       NaN,79402,79402,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,45,3479690,45,5,45,       NaN,       NaN,       NaN,       NaN,3479424,3479699,3479707,3479797,3479857,3479978,3480018,3480681,3480952,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,90,60,121,40,663,271,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
5,3,46,       NaN,20,20,-20,-20,2,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.22971,       NaN,0.03228,       NaN,79404,79405,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,46,3482390,46,5,46,       NaN,       NaN,       NaN,       NaN,3482128,3482400,3482409,3482478,3482538,3482658,3482699,3483362,3483592,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,259,69,60,120,41,663,230,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
5,3,47,       NaN,20,20,-20,20,2,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,0,1,0.00321,       NaN,0.03228,       NaN,79407,79407,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,47,3485071,47,5,47,       NaN,       NaN,       NaN,       NaN,3484806,3485081,3485088,3485168,3485229,3485349,3485389,3486063,3486066,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,257,80,61,120,40,674,3,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,1,       NaN,-20,-20,20,20,2,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,1,1,0.1154,       NaN,0.03322,       NaN,79439,79439,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,3516477,1,6,1,       NaN,       NaN,       NaN,       NaN,3516104,3516485,3516494,3516574,3516635,3516765,3516805,3517469,3517584,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,259,80,61,130,40,664,115,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,2,       NaN,-20,20,-20,-20,4,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,0,1,0.08811,       NaN,0.03322,       NaN,79441,79441,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,3519017,2,6,2,       NaN,       NaN,       NaN,       NaN,3518756,3519027,3519034,3519114,3519175,3519295,3519335,3520009,3520097,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,257,80,61,120,40,674,88,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,3,       NaN,-20,20,20,-20,3,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.14096,       NaN,0.03322,       NaN,79444,79444,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,3,3521547,3,6,3,       NaN,       NaN,       NaN,       NaN,3521286,3521557,3521565,3521655,3521715,3521835,3521876,3522539,3522680,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,90,60,120,41,663,141,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,4,       NaN,20,20,-20,20,1,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.00314,       NaN,0.03322,       NaN,79446,79446,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,4,3524118,4,6,4,       NaN,       NaN,       NaN,       NaN,3523853,3524127,3524135,3524205,3524275,3524396,3524436,3525099,3525102,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,70,70,121,40,663,3,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,5,       NaN,-20,20,20,-20,1,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,1,1,0.00312,       NaN,0.03322,       NaN,79449,79449,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,5,3526638,5,6,5,       NaN,       NaN,       NaN,       NaN,3526373,3526647,3526655,3526725,3526795,3526916,3526956,3527619,3527622,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,70,70,121,40,663,3,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,6,       NaN,-20,-20,20,-20,3,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.45268,       NaN,0.03322,       NaN,79451,79451,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,6,3529158,6,6,6,       NaN,       NaN,       NaN,       NaN,3528892,3529167,3529175,3529255,3529315,3529436,3529476,3530139,3530592,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,80,60,121,40,663,453,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,7,       NaN,20,-20,20,-20,4,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,1,1,0.05086,       NaN,0.03322,       NaN,79454,79454,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,7,3532029,7,6,7,       NaN,       NaN,       NaN,       NaN,3531764,3532039,3532046,3532127,3532197,3532317,3532358,3533021,3533072,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,257,81,70,120,41,663,51,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,8,       NaN,20,-20,20,-20,1,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.23391,       NaN,0.03322,       NaN,79457,79457,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,8,3534549,8,6,8,       NaN,       NaN,       NaN,       NaN,3534287,3534559,3534567,3534657,3534717,3534848,3534888,3535551,3535785,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,90,60,131,40,663,234,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,9,       NaN,-20,20,20,20,1,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,1,1,0.01237,       NaN,0.03322,       NaN,79459,79459,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,9,3537220,9,6,9,       NaN,       NaN,       NaN,       NaN,3536957,3537229,3537237,3537328,3537388,3537508,3537548,3538212,3538224,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,91,60,120,40,664,12,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,10,       NaN,-20,-20,20,-20,1,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,1,1,0.16338,       NaN,0.03322,       NaN,79462,79462,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,10,3539760,10,6,10,       NaN,       NaN,       NaN,       NaN,3539484,3539770,3539779,3539848,3539908,3540028,3540068,3540732,3540896,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,259,69,60,120,40,664,164,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,11,       NaN,20,20,-20,-20,1,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.11148,       NaN,0.03322,       NaN,79464,79465,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,11,3542330,11,6,11,       NaN,       NaN,       NaN,       NaN,3542069,3542340,3542348,3542418,3542488,3542609,3542649,3543312,3543424,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,70,70,121,40,663,112,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,12,       NaN,20,20,20,20,2,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.00314,       NaN,0.03322,       NaN,79467,79467,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,12,3544861,12,6,12,       NaN,       NaN,       NaN,       NaN,3544599,3544870,3544878,3544968,3545049,3545169,3545209,3545873,3545876,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,90,81,120,40,664,3,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
