0.66836,0.66836,0.66836
0.67287,0.67287,0.67287
0.67738,0.67738,0.67738
0.68191,0.68191,0.68191
0.68643,0.68643,0.68643
0.69097,0.69097,0.69097
0.69551,0.69551,0.69551
0.70005,0.70005,0.70005
0.70461,0.70461,0.70461
0.70916,0.70916,0.70916
0.71373,0.71373,0.71373
0.7183,0.7183,0.7183
0.72287,0.72287,0.72287
0.72745,0.72745,0.72745
0.73204,0.73204,0.73204
0.73663,0.73663,0.73663
0.74123,0.74123,0.74123
0.74584,0.74584,0.74584
0.75045,0.75045,0.75045
0.75506,0.75506,0.75506
0.75968,0.75968,0.75968
0.76431,0.76431,0.76431
0.76894,0.76894,0.76894
0.77358,0.77358,0.77358
0.77823,0.77823,0.77823
0.78287,0.78287,0.78287
0.78753,0.78753,0.78753
0.79219,0.79219,0.79219
0.79686,0.79686,0.79686
0.80153,0.80153,0.80153
0.8062,0.8062,0.8062
0.81089,0.81089,0.81089
0.81557,0.81557,0.81557
0.82027,0.82027,0.82027
0.82497,0.82497,0.82497
0.82967,0.82967,0.82967
0.83438,0.83438,0.83438
0.83909,0.83909,0.83909
0.84381,0.84381,0.84381
0.84854,0.84854,0.84854
0.85327,0.85327,0.85327
0.858,0.858,0.858
0.86275,0.86275,0.86275
0.86749,0.86749,0.86749
0.87224,0.87224,0.87224
0.877,0.877,0.877
0.88176,0.88176,0.88176
0.88653,0.88653,0.88653
0.8913,0.8913,0.8913
0.89608,0.89608,0.89608
0.90086,0.90086,0.90086
0.90565,0.90565,0.90565
0.91044,0.91044,0.91044
0.91524,0.91524,0.91524
0.92004,0.92004,0.92004
0.92485,0.92485,0.92485
0.92966,0.92966,0.92966
0.93448,0.93448,0.93448
0.9393,0.9393,0.9393
0.94413,0.94413,0.94413
0.94896,0.94896,0.94896
0.9538,0.9538,0.9538
0.95864,0.95864,0.95864
0.96349,0.96349,0.96349
0.96834,0.96834,0.96834
0.9732,0.9732,0.9732
0.97806,0.97806,0.97806
0.98293,0.98293,0.98293
0.9878,0.9878,0.9878
0.99268,0.99268,0.99268
0.99756,0.99756,0.99756
