"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","searchCondition"
"","","","","","html-keyboard-response","118","353714","0.0-14.0-0.0-0.52","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","119","356457","0.0-14.0-0.0-1.52","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","1721.1000000238419","","s","true","[[6,237],[149,559],[500,522],[574,177],[268,1]]","false","5","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","120","356459","0.0-14.0-0.0-0.53","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","121","359160","0.0-14.0-0.0-1.53","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","1692.7000000476837","","d","true","[[346,3],[123,57],[3,253],[57,476],[253,596],[476,542],[596,346],[542,123]]","true","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","122","359162","0.0-14.0-0.0-0.54","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","123","364720","0.0-14.0-0.0-1.54","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","4530.300000071526","","d","true","[[197,581],[536,484],[548,132],[217,11],[0,289]]","true","5","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","124","364722","0.0-14.0-0.0-0.55","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","125","369067","0.0-14.0-0.0-1.55","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","3329.2999999523163","","d","true","[[599,310],[402,18],[63,115],[51,467],[382,588]]","true","5","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","126","369069","0.0-14.0-0.0-0.56","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","127","373022","0.0-14.0-0.0-1.56","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","2935","","s","true","[[542,123],[346,3],[123,57],[3,253],[57,476],[253,596],[476,542],[596,346]]","false","8","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","128","373025","0.0-14.0-0.0-0.57","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","129","375475","0.0-14.0-0.0-1.57","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","1434.8999999761581","","d","true","[[115,63],[2,263],[63,484],[263,597],[484,536],[597,336],[536,115],[336,2]]","true","8","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","130","375486","0.0-14.0-0.0-0.58","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","131","380405","0.0-14.0-0.0-1.58","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","3903.7000000476837","","d","true","[[70,492],[273,598],[492,529],[598,326],[529,107],[326,1],[107,70],[1,273]]","true","8","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","132","381930","0.0-14.0-0.0-0.59","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","1523.8999999761581","Wow! You've completed 60 out of 120 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue."," ","","","","","fixation","","","",""
"","","","","","visual-search-circle","133","384919","0.0-14.0-0.0-1.59","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","1968","","d","true","[[599,310],[458,45],[159,35],[0,289],[141,554],[440,564]]","true","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","134","384922","0.0-14.0-0.0-0.60","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","135","387446","0.0-14.0-0.0-1.60","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","1517.8999999761581","","s","true","[[66,111],[111,533],[533,488],[488,66]]","false","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","136","387447","0.0-14.0-0.0-0.61","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","137","391289","0.0-14.0-0.0-1.61","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","2836.2000000476837","","s","true","[[150,40],[40,450],[450,559],[559,150]]","false","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","138","391291","0.0-14.0-0.0-0.62","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","139","394184","0.0-14.0-0.0-1.62","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","1884.8000000715256","","s","true","[[25,422],[192,580],[422,574],[580,407],[574,177],[407,19],[177,25],[19,192]]","false","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","140","394188","0.0-14.0-0.0-0.63","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","141","396113","0.0-14.0-0.0-1.63","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","912","","d","true","[[173,28],[2,336],[242,594],[562,445],[519,95]]","true","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","142","396122","0.0-14.0-0.0-0.64","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","143","399566","0.0-14.0-0.0-1.64","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","2430.600000023842","","d","true","[[66,488],[302,599],[535,485],[591,231],[428,28],[167,30],[7,235]]","true","7","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","144","399568","0.0-14.0-0.0-0.65","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","145","405621","0.0-14.0-0.0-1.65","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","5042.800000071526","","d","true","[[159,564],[508,515],[569,168],[258,2],[4,247]]","true","5","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","146","405623","0.0-14.0-0.0-0.66","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","147","408214","0.0-14.0-0.0-1.66","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","1572.1000000238419","","d","true","[[35,440],[352,595],[597,341],[431,30],[84,91]]","true","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","148","408237","0.0-14.0-0.0-0.67","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","149","410525","0.0-14.0-0.0-1.67","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","1281.6999999284744","","d","true","[[515,91],[91,84],[84,508],[508,515]]","true","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","150","410533","0.0-14.0-0.0-0.68","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","151","414761","0.0-14.0-0.0-1.68","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","3216.2999999523163","","s","true","[[377,589],[559,450],[589,222],[449,40],[222,10],[40,150],[10,377],[150,559]]","false","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","152","414763","0.0-14.0-0.0-0.69","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","153","417462","0.0-14.0-0.0-1.69","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","1690.9000000953674","","s","true","[[70,492],[492,529],[529,107],[107,70]]","false","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","154","417464","0.0-14.0-0.0-0.70","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","155","420754","0.0-14.0-0.0-1.70","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","2269.1999999284744","","s","true","[[23,417],[219,588],[475,543],[599,314],[497,74],[247,4],[36,157]]","false","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","156","420757","0.0-14.0-0.0-0.71","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","157","428148","0.0-14.0-0.0-1.71","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","6380.200000047684","","s","true","[[533,111],[111,66],[66,488],[488,533]]","false","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","158","428149","0.0-14.0-0.0-0.72","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","159","431417","0.0-14.0-0.0-1.72","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","2245.100000023842","","s","true","[[402,581],[571,426],[581,197],[426,28],[197,18],[28,173],[18,402],[173,571]]","false","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","160","431419","0.0-14.0-0.0-0.73","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","161","434555","0.0-14.0-0.0-1.73","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","2123.100000023842","","s","true","[[422,25],[161,33],[5,242],[71,493],[308,599],[540,479],[590,224]]","false","7","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","162","434558","0.0-14.0-0.0-0.74","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","163","436675","0.0-14.0-0.0-1.74","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","1102.5","","d","true","[[258,597],[506,517],[598,274],[466,50],[208,14],[19,193],[41,452]]","true","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","164","436679","0.0-14.0-0.0-0.75","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","165","438884","0.0-14.0-0.0-1.75","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","1191.6999999284744","","d","true","[[551,463],[533,111],[192,19],[0,315],[222,589]]","true","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","166","438889","0.0-14.0-0.0-0.76","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","167","441232","0.0-14.0-0.0-1.76","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","1335.2999999523163","","d","true","[[592,367],[504,80],[212,13],[7,232],[95,519],[387,586]]","true","6","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","168","441233","0.0-14.0-0.0-0.77","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","169","444800","0.0-14.0-0.0-1.77","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","2547.399999976158","","s","true","[[192,19],[19,407],[407,580],[580,192]]","false","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","170","444803","0.0-14.0-0.0-0.78","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","171","447453","0.0-14.0-0.0-1.78","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","1644.5","","s","true","[[77,500],[500,522],[522,99],[99,77]]","false","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","172","448581","0.0-14.0-0.0-0.79","598a37f8efe76a00018ea9fe","6186fb1cc52d38b480598eb7","6187378ea775cd9a1c59384d","1126.2999999523163","Wow! You've completed 80 out of 120 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue."," ","","","","","fixation","","","",""
