"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","searchCondition"
"","","","","","visual-search-circle","63","247495","0.0-14.0-0.0-1.24","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","3594","","s","true","[[539,480],[576,182],[336,2],[60,119],[23,417],[263,597]]","false","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","64","247497","0.0-14.0-0.0-0.25","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","65","251921","0.0-14.0-0.0-1.25","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","3417","","d","false","[[1,268],[177,574],[522,500],[559,150],[237,6]]","false","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","66","251925","0.0-14.0-0.0-0.26","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","67","254632","0.0-14.0-0.0-1.26","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","1700.9999999999418","","d","false","[[367,592],[592,232],[232,7],[7,367]]","false","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","68","254633","0.0-14.0-0.0-0.27","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","69","257455","0.0-14.0-0.0-1.27","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","1813","","s","true","[[445,37],[145,42],[0,305],[154,562],[454,557],[599,294]]","false","6","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","70","257457","0.0-14.0-0.0-0.28","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","71","260021","0.0-14.0-0.0-1.28","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","1558","","d","false","[[569,431],[431,30],[30,168],[168,569]]","false","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","72","260026","0.0-14.0-0.0-0.29","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","73","262573","0.0-14.0-0.0-1.29","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","1535","","s","true","[[588,382],[544,126],[316,0],[76,100],[4,350],[155,562],[415,577]]","false","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","74","262575","0.0-14.0-0.0-0.30","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","75","264696","0.0-14.0-0.0-1.30","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","1115","","d","false","[[202,583],[583,397],[397,16],[16,202]]","false","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","76","264697","0.0-14.0-0.0-0.31","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","77","267321","0.0-14.0-0.0-1.31","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","1616","","d","true","[[4,247],[159,564],[508,515],[569,168],[258,2]]","true","5","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","78","267322","0.0-14.0-0.0-0.32","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","79","270335","0.0-14.0-0.0-1.32","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","2005","","s","true","[[103,526],[526,496],[496,73],[73,103]]","false","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","80","270336","0.0-14.0-0.0-0.33","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","81","274970","0.0-14.0-0.0-1.33","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","3628","","s","false","[[159,35],[35,440],[440,564],[564,159]]","true","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","82","274972","0.0-14.0-0.0-0.34","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","83","277262","0.0-14.0-0.0-1.34","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","1284.0000000000582","","d","false","[[289,0],[0,310],[310,599],[599,289]]","false","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","84","277263","0.0-14.0-0.0-0.35","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","85","280266","0.0-14.0-0.0-1.35","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","1992","","s","true","[[5,357],[161,565],[421,574],[590,376],[540,120],[309,0],[71,105]]","false","7","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","86","280268","0.0-14.0-0.0-0.36","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","87","283048","0.0-14.0-0.0-1.36","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","1765","","s","true","[[571,426],[581,197],[426,28],[197,18],[28,173],[18,402],[173,571],[402,581]]","false","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","88","283050","0.0-14.0-0.0-0.37","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","89","285241","0.0-14.0-0.0-1.37","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","1185","","s","true","[[529,107],[187,21],[0,320],[227,591],[554,458]]","false","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","90","285243","0.0-14.0-0.0-0.38","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","91","288601","0.0-14.0-0.0-1.38","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","2349","","d","false","[[51,467],[320,599],[569,431],[548,132],[279,0],[30,168]]","false","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","92","323129","0.0-14.0-0.0-0.39","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","34528","Wow! You've completed 40 out of 120 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue."," ","","","","","fixation","","","",""
"","","","","","visual-search-circle","93","325998","0.0-14.0-0.0-1.39","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","1860.9999999999418","","d","true","[[569,431],[508,84],[159,35],[4,352],[258,597]]","true","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","94","325999","0.0-14.0-0.0-0.40","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","95","329632","0.0-14.0-0.0-1.40","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","2626","","s","false","[[492,70],[197,18],[4,247],[107,529],[402,581],[595,352]]","true","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","96","329634","0.0-14.0-0.0-0.41","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","97","331916","0.0-14.0-0.0-1.41","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","1275","","s","true","[[87,512],[436,567],[596,253],[346,3],[32,163]]","false","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","98","331918","0.0-14.0-0.0-0.42","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","99","334641","0.0-14.0-0.0-1.42","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","1718","","d","true","[[95,519],[519,504],[504,80],[80,95]]","true","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","100","334642","0.0-14.0-0.0-0.43","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","101","336819","0.0-14.0-0.0-1.43","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","1162","","d","true","[[37,445],[217,588],[445,562],[588,382],[562,154],[382,11],[154,37],[11,217]]","true","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","102","336820","0.0-14.0-0.0-0.44","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","103","340658","0.0-14.0-0.0-1.44","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","2824.999999999942","","d","true","[[1,273],[93,517],[341,597],[557,453],[580,193],[391,14],[134,50]]","true","7","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","104","340659","0.0-14.0-0.0-0.45","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","105","343254","0.0-14.0-0.0-1.45","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","1584","","s","true","[[476,57],[220,10],[24,182],[35,442],[246,595],[497,525],[599,286]]","false","7","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","106","343256","0.0-14.0-0.0-0.46","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","107","346030","0.0-14.0-0.0-1.46","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","1770","","d","true","[[436,32],[32,163],[163,567],[567,436]]","true","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","108","346032","0.0-14.0-0.0-0.47","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","109","349975","0.0-14.0-0.0-1.47","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","2930.000000000058","","s","false","[[372,591],[557,454],[591,227],[454,42],[227,8],[42,145],[8,372],[145,557]]","true","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","110","349977","0.0-14.0-0.0-0.48","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","111","353912","0.0-14.0-0.0-1.48","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","2926","","d","true","[[357,5],[73,103],[16,397],[242,594],[526,496],[583,202]]","true","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","112","353914","0.0-14.0-0.0-0.49","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","113","358591","0.0-14.0-0.0-1.49","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","3669.999999999942","","s","false","[[35,440],[289,599],[554,458],[564,159],[310,0],[45,141]]","true","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","114","358593","0.0-14.0-0.0-0.50","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","115","362184","0.0-14.0-0.0-1.50","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","2586.000000000058","","d","true","[[279,0],[0,320],[320,599],[599,279]]","true","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","116","362185","0.0-14.0-0.0-0.51","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","117","364978","0.0-14.0-0.0-1.51","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","1776","","s","true","[[107,529],[326,598],[529,492],[598,273],[492,70],[273,1],[70,107],[1,326]]","false","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","118","364979","0.0-14.0-0.0-0.52","5ec4392d840c723047239323","6186fb1cc52d38b480598eb7","618729149af03d5eca6e00fe","null","","null","","","","","fixation","","","",""
