"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","searchCondition"
"","","","","","visual-search-circle","69","151074","0.0-14.0-0.0-1.27","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","1445.8999999761581","","d","true","[[40,450],[255,596],[504,519],[599,277],[468,52],[211,13],[20,190]]","true","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","70","151078","0.0-14.0-0.0-0.28","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","71","152721","0.0-14.0-0.0-1.28","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","627.7999999523163","","s","false","[[480,60],[182,23],[2,263],[119,539],[417,576],[597,336]]","true","6","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","72","152722","0.0-14.0-0.0-0.29","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","73","155053","0.0-14.0-0.0-1.29","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","1316.7999999523163","","d","true","[[504,80],[256,3],[40,149],[20,408],[210,586],[468,548],[599,323]]","true","7","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","74","155055","0.0-14.0-0.0-0.30","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","75","156963","0.0-14.0-0.0-1.30","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","895.1000000238419","","d","true","[[357,594],[594,242],[242,5],[5,357]]","true","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","76","156965","0.0-14.0-0.0-0.31","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","77","160228","0.0-14.0-0.0-1.31","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","2258","","s","true","[[557,454],[454,42],[42,145],[145,557]]","false","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","78","160230","0.0-14.0-0.0-0.32","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","79","164495","0.0-14.0-0.0-1.32","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","3261.100000023842","","d","true","[[533,488],[551,136],[222,10],[0,284],[192,580]]","true","5","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","80","164496","0.0-14.0-0.0-0.33","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","81","166940","0.0-14.0-0.0-1.33","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","1440.8999999761581","","s","true","[[237,6],[6,362],[362,593],[593,237]]","false","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","82","166942","0.0-14.0-0.0-0.34","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","83","168965","0.0-14.0-0.0-1.34","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","1008.1000000238419","","d","true","[[242,5],[16,202],[73,496],[357,594],[583,397],[526,103]]","true","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","84","168968","0.0-14.0-0.0-0.35","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","85","171124","0.0-14.0-0.0-1.35","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","1151.3000000715256","","d","true","[[551,136],[329,1],[84,91],[2,338],[144,556],[403,581],[584,394]]","true","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","86","171126","0.0-14.0-0.0-0.36","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","87","172768","0.0-14.0-0.0-1.36","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","628.6999999284744","","s","true","[[571,426],[426,28],[28,173],[173,571]]","false","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","88","172771","0.0-14.0-0.0-0.37","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","89","174820","0.0-14.0-0.0-1.37","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","1039.3000000715256","","d","true","[[585,207],[300,0],[14,207],[123,542],[476,542]]","true","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","90","174822","0.0-14.0-0.0-0.38","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","91","176591","0.0-14.0-0.0-1.38","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","760","","d","true","[[431,30],[84,91],[35,440],[352,595],[597,341]]","true","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","92","178887","0.0-14.0-0.0-0.39","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","2295.7000000476837","Wow! You've completed 40 out of 120 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue."," ","","","","","fixation","","","",""
"","","","","","visual-search-circle","93","180589","0.0-14.0-0.0-1.39","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","694.7999999523163","","d","true","[[1,273],[70,492],[273,598],[492,529],[598,326],[529,107],[326,1],[107,70]]","true","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","94","180590","0.0-14.0-0.0-0.40","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
