"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","searchCondition"
"","","","","","visual-search-circle","77","144455","0.0-14.0-0.0-1.31","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","1376.1000000238419","","d","true","[[480,539],[539,119],[119,60],[60,480]]","true","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","78","144457","0.0-14.0-0.0-0.32","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","79","146922","0.0-14.0-0.0-1.32","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","1459.1999999284744","","s","true","[[268,1],[25,177],[57,476],[331,598],[574,422],[542,123]]","false","6","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","80","146923","0.0-14.0-0.0-0.33","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","81","148984","0.0-14.0-0.0-1.33","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","1042.8000000715256","","d","true","[[522,99],[237,6],[14,207],[77,500],[362,593],[585,392]]","true","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","82","148986","0.0-14.0-0.0-0.34","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","83","151104","0.0-14.0-0.0-1.34","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","1115","","d","true","[[8,227],[227,591],[591,372],[372,8]]","true","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","84","151106","0.0-14.0-0.0-0.35","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","85","154989","0.0-14.0-0.0-1.35","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","2880","","s","false","[[19,192],[192,580],[580,407],[407,19]]","true","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","86","154990","0.0-14.0-0.0-0.36","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","87","157022","0.0-14.0-0.0-1.36","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","1027.2000000476837","","s","true","[[42,145],[73,496],[417,576],[598,273],[367,7]]","false","5","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","88","157024","0.0-14.0-0.0-0.37","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","89","159115","0.0-14.0-0.0-1.37","5baa8477abf2ac0001d277e5","6186fb1cc52d38b480598eb7","61871e84c1871022d5e82168","1079.0999999046326","","d","true","[[40,150],[20,409],[211,586],[468,547],[599,322],[504,80],[255,3]]","true","7","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
