"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","searchCondition"
"","","","","","html-keyboard-response","66","234278","0.0-14.0-0.0-0.26","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","67","237604","0.0-14.0-0.0-1.26","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","2324.0999999046326","","s","false","[[467,51],[115,63],[18,402],[310,599],[588,382]]","true","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","68","237607","0.0-14.0-0.0-0.27","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","69","240772","0.0-14.0-0.0-1.27","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","2161.5999999046326","","d","true","[[362,6],[77,99],[14,392],[237,593],[522,500],[585,207]]","true","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","70","240775","0.0-14.0-0.0-0.28","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","71","243684","0.0-14.0-0.0-1.28","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","1907.0999999046326","","s","true","[[422,574],[598,268],[362,6],[40,150],[77,500]]","false","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","72","243687","0.0-14.0-0.0-0.29","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","73","248660","0.0-14.0-0.0-1.29","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","3971.9000000953674","","s","true","[[103,73],[73,496],[496,526],[526,103]]","false","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","74","248663","0.0-14.0-0.0-0.30","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","75","251436","0.0-14.0-0.0-1.30","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","1769.3000001907349","","s","true","[[80,95],[0,310],[95,519],[310,599],[519,504],[599,289],[504,80],[289,0]]","false","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","76","251438","0.0-14.0-0.0-0.31","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","77","254844","0.0-14.0-0.0-1.31","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","2404.300000190735","","s","true","[[2,263],[63,484],[263,597],[484,536],[597,336],[536,115],[336,2],[115,63]]","false","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","78","254846","0.0-14.0-0.0-0.32","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","79","257396","0.0-14.0-0.0-1.32","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","1546.2000002861023","","s","true","[[331,598],[533,488],[598,268],[488,66],[268,1],[66,111],[1,331],[111,533]]","false","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","80","257397","0.0-14.0-0.0-0.33","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","81","260333","0.0-14.0-0.0-1.33","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","1931.9000000953674","","s","true","[[207,585],[436,567],[585,392],[567,163],[392,14],[163,32],[14,207],[32,436]]","false","8","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","82","260335","0.0-14.0-0.0-0.34","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","83","262764","0.0-14.0-0.0-1.34","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","1426.9000000953674","","s","true","[[533,488],[580,192],[346,3],[66,111],[19,407],[253,596]]","false","6","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","84","262765","0.0-14.0-0.0-0.35","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","85","265300","0.0-14.0-0.0-1.35","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","1531.5999999046326","","s","true","[[583,202],[294,0],[13,212],[127,545],[480,539]]","false","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","86","265303","0.0-14.0-0.0-0.36","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","87","268564","0.0-14.0-0.0-1.36","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","2260.0999999046326","","s","true","[[207,585],[585,392],[392,14],[14,207]]","false","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","88","268566","0.0-14.0-0.0-0.37","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","89","271300","0.0-14.0-0.0-1.37","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","1731.7000002861023","","s","true","[[237,6],[14,207],[77,500],[362,593],[585,392],[522,99]]","false","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","90","271304","0.0-14.0-0.0-0.38","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","91","273988","0.0-14.0-0.0-1.38","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","1682","","s","true","[[197,581],[456,555],[597,337],[514,90],[270,1],[47,137],[15,395]]","false","7","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","92","280212","0.0-14.0-0.0-0.39","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","6223.800000190735","Wow! You've completed 40 out of 120 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue."," ","","","","","fixation","","","",""
"","","","","","visual-search-circle","93","282357","0.0-14.0-0.0-1.39","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","1141.6000003814697","","d","true","[[14,392],[194,580],[453,557],[597,340],[516,92],[273,1],[49,134]]","true","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","94","282358","0.0-14.0-0.0-0.40","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","95","284404","0.0-14.0-0.0-1.40","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","1043.3000001907349","","s","true","[[599,284],[284,0],[0,315],[315,599]]","false","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","96","284407","0.0-14.0-0.0-0.41","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","97","286884","0.0-14.0-0.0-1.41","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","1474.1000003814697","","s","true","[[562,154],[382,11],[154,37],[11,217],[37,445],[217,588],[445,562],[588,382]]","false","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","98","286886","0.0-14.0-0.0-0.42","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","99","289645","0.0-14.0-0.0-1.42","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","1755.8000001907349","","d","true","[[217,11],[8,227],[91,515],[382,588],[591,372],[508,84]]","true","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","100","289646","0.0-14.0-0.0-0.43","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","101","291836","0.0-14.0-0.0-1.43","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","1187.5999999046326","","d","true","[[512,512],[589,222],[377,10],[87,87],[10,377],[222,589]]","true","6","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","102","291839","0.0-14.0-0.0-0.44","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","103","293812","0.0-14.0-0.0-1.44","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","969.5999999046326","","d","true","[[87,512],[333,598],[554,459],[583,200],[399,16],[140,45],[1,266]]","true","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","104","293815","0.0-14.0-0.0-0.45","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","105","295868","0.0-14.0-0.0-1.45","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","1050.4000000953674","","s","true","[[320,599],[599,279],[279,0],[0,320]]","false","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","106","295871","0.0-14.0-0.0-0.46","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","107","299116","0.0-14.0-0.0-1.46","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","2243.2999997138977","","d","true","[[529,107],[107,70],[70,492],[492,529]]","true","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","108","299119","0.0-14.0-0.0-0.47","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","109","301068","0.0-14.0-0.0-1.47","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","945.4000000953674","","d","true","[[426,28],[197,18],[28,173],[18,402],[173,571],[402,581],[571,426],[581,197]]","true","8","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","110","301070","0.0-14.0-0.0-0.48","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","111","303708","0.0-14.0-0.0-1.48","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","1634.4000000953674","","d","true","[[599,289],[478,59],[223,10],[25,179],[34,439],[243,594],[495,527]]","true","7","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","112","303711","0.0-14.0-0.0-0.49","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","113","306573","0.0-14.0-0.0-1.49","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","1858.6999998092651","","s","true","[[212,13],[0,294],[202,583],[539,480],[545,127]]","false","5","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","114","306574","0.0-14.0-0.0-0.50","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","115","308596","0.0-14.0-0.0-1.50","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","1018.0999999046326","","s","true","[[77,99],[4,349],[153,562],[413,577],[587,384],[545,127],[317,0]]","false","7","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","116","308599","0.0-14.0-0.0-0.51","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","117","311348","0.0-14.0-0.0-1.51","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","1746.7999997138977","","s","true","[[545,472],[472,54],[54,127],[127,545]]","false","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","118","311350","0.0-14.0-0.0-0.52","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","119","313756","0.0-14.0-0.0-1.52","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","1403.4000000953674","","s","true","[[0,294],[84,508],[294,599],[508,515],[599,305],[515,91],[305,0],[91,84]]","false","8","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","120","313758","0.0-14.0-0.0-0.53","6151e6a0397a519cc56745e6","6186fb1cc52d38b480598eb7","6187385be49ad3961d53bd6c","null","","null","","","","","fixation","","","",""
