0.88724,0.88932,0.88819
0.88906,0.89111,0.88999
0.89087,0.89288,0.89178
0.89267,0.89466,0.89357
0.89447,0.89642,0.89535
0.89626,0.89818,0.89713
0.89805,0.89994,0.8989
0.89982,0.90169,0.90067
0.9016,0.90343,0.90243
0.90337,0.90517,0.90418
0.90513,0.9069,0.90594
0.90689,0.90863,0.90768
0.90864,0.91035,0.90942
0.91039,0.91206,0.91115
0.91213,0.91378,0.91288
0.91387,0.91548,0.9146
0.9156,0.91718,0.91632
0.91733,0.91888,0.91803
0.91904,0.92057,0.91974
0.92076,0.92225,0.92144
0.92247,0.92393,0.92313
0.92418,0.92561,0.92483
0.92588,0.92727,0.92651
0.92757,0.92894,0.92819
0.92926,0.9306,0.92987
0.93095,0.93225,0.93154
0.93263,0.9339,0.93321
0.9343,0.93555,0.93487
0.93598,0.93719,0.93653
0.93764,0.93882,0.93818
0.9393,0.94046,0.93983
0.94096,0.94208,0.94147
0.94261,0.9437,0.94311
0.94426,0.94532,0.94474
0.9459,0.94693,0.94637
0.94754,0.94854,0.948
0.94918,0.95014,0.94962
0.9508,0.95174,0.95123
0.95243,0.95334,0.95284
0.95405,0.95493,0.95445
0.95567,0.95652,0.95605
0.95728,0.9581,0.95765
0.95888,0.95967,0.95924
0.96049,0.96125,0.96084
0.96209,0.96281,0.96242
0.96368,0.96438,0.964
0.96527,0.96594,0.96558
0.96686,0.9675,0.96715
0.96844,0.96905,0.96872
0.97002,0.9706,0.97028
0.97159,0.97214,0.97184
0.97316,0.97368,0.9734
0.97473,0.97521,0.97495
0.97629,0.97675,0.9765
0.97785,0.97827,0.97804
0.9794,0.9798,0.97958
0.98095,0.98132,0.98112
0.98249,0.98283,0.98265
0.98404,0.98435,0.98418
0.98557,0.98585,0.9857
0.98711,0.98736,0.98722
0.98864,0.98886,0.98874
0.99016,0.99036,0.99025
0.99169,0.99185,0.99176
0.99321,0.99334,0.99327
0.99472,0.99483,0.99477
0.99624,0.99631,0.99627
0.99774,0.99779,0.99776
0.99925,0.99926,0.99925
