0.85264,0.85599,0.85287
0.85494,0.85824,0.85516
0.85723,0.86049,0.85745
0.85952,0.86273,0.85973
0.8618,0.86496,0.86201
0.86407,0.86718,0.86428
0.86634,0.8694,0.86655
0.8686,0.87162,0.8688
0.87086,0.87383,0.87106
0.87311,0.87603,0.8733
0.87536,0.87823,0.87554
0.87759,0.88042,0.87778
0.87983,0.8826,0.88001
0.88206,0.88478,0.88224
0.88428,0.88696,0.88445
0.8865,0.88913,0.88667
0.88871,0.89129,0.88888
0.89091,0.89345,0.89108
0.89311,0.8956,0.89328
0.89531,0.89775,0.89547
0.8975,0.89989,0.89766
0.89968,0.90203,0.89984
0.90186,0.90416,0.90202
0.90404,0.90628,0.90418
0.90621,0.9084,0.90635
0.90837,0.91052,0.90851
0.91053,0.91263,0.91067
0.91268,0.91474,0.91282
0.91483,0.91684,0.91496
0.91698,0.91893,0.91711
0.91911,0.92102,0.91924
0.92125,0.92311,0.92137
0.92338,0.92519,0.9235
0.9255,0.92727,0.92562
0.92762,0.92934,0.92774
0.92974,0.9314,0.92985
0.93185,0.93347,0.93195
0.93395,0.93552,0.93406
0.93605,0.93758,0.93615
0.93815,0.93962,0.93825
0.94024,0.94167,0.94034
0.94233,0.94371,0.94242
0.94441,0.94574,0.9445
0.94649,0.94777,0.94657
0.94856,0.94979,0.94864
0.95063,0.95181,0.95071
0.9527,0.95383,0.95277
0.95475,0.95584,0.95483
0.95681,0.95785,0.95688
0.95886,0.95985,0.95893
0.96091,0.96185,0.96097
0.96295,0.96385,0.96301
0.96499,0.96584,0.96505
0.96702,0.96782,0.96708
0.96905,0.9698,0.9691
0.97108,0.97178,0.97113
0.9731,0.97375,0.97315
0.97512,0.97572,0.97516
0.97713,0.97769,0.97717
0.97914,0.97965,0.97918
0.98115,0.98161,0.98118
0.98315,0.98356,0.98318
0.98515,0.98551,0.98517
0.98714,0.98745,0.98716
0.98913,0.98939,0.98915
0.99111,0.99133,0.99113
0.99309,0.99326,0.99311
0.99507,0.99519,0.99508
0.99705,0.99712,0.99705
0.99902,0.99904,0.99902
