0.64487,0.57977,0.70416
0.64948,0.58493,0.70819
0.6541,0.59011,0.71221
0.65873,0.5953,0.71624
0.66337,0.60051,0.72027
0.66801,0.60573,0.72429
0.67266,0.61098,0.72832
0.67732,0.61624,0.73235
0.68198,0.62152,0.73638
0.68666,0.62682,0.74041
0.69134,0.63213,0.74444
0.69602,0.63746,0.74848
0.70072,0.64281,0.75251
0.70542,0.64817,0.75655
0.71013,0.65355,0.76058
0.71485,0.65895,0.76462
0.71957,0.66436,0.76865
0.7243,0.6698,0.77269
0.72904,0.67524,0.77673
0.73378,0.68071,0.78077
0.73854,0.68619,0.78481
0.7433,0.69169,0.78885
0.74806,0.69721,0.79289
0.75284,0.70274,0.79693
0.75762,0.70829,0.80098
0.7624,0.71385,0.80502
0.7672,0.71944,0.80907
0.772,0.72503,0.81311
0.77681,0.73065,0.81716
0.78162,0.73628,0.82121
0.78645,0.74193,0.82525
0.79128,0.7476,0.8293
0.79611,0.75328,0.83335
0.80095,0.75897,0.8374
0.8058,0.76469,0.84145
0.81066,0.77042,0.84551
0.81552,0.77617,0.84956
0.82039,0.78193,0.85361
0.82527,0.78771,0.85767
0.83015,0.7935,0.86172
0.83504,0.79931,0.86578
0.83994,0.80514,0.86983
0.84484,0.81099,0.87389
0.84975,0.81685,0.87795
0.85467,0.82272,0.88201
0.85959,0.82861,0.88606
0.86452,0.83452,0.89012
0.86945,0.84045,0.89419
0.87439,0.84639,0.89825
0.87934,0.85234,0.90231
0.8843,0.85831,0.90637
0.88926,0.8643,0.91043
0.89423,0.87031,0.9145
0.8992,0.87632,0.91856
0.90418,0.88236,0.92263
0.90917,0.88841,0.92669
0.91416,0.89448,0.93076
0.91916,0.90056,0.93483
0.92417,0.90666,0.9389
0.92918,0.91277,0.94297
0.9342,0.9189,0.94704
0.93922,0.92505,0.95111
0.94425,0.93121,0.95518
0.94929,0.93738,0.95925
0.95433,0.94358,0.96332
0.95938,0.94978,0.96739
0.96444,0.95601,0.97147
0.9695,0.96225,0.97554
0.97457,0.9685,0.97962
0.97964,0.97477,0.98369
0.98472,0.98105,0.98777
0.98981,0.98735,0.99184
0.9949,0.99367,0.99592
1,1,1
