0.75776,0.72629,0.78397
0.7609,0.72976,0.78682
0.76403,0.73323,0.78967
0.76716,0.73669,0.79251
0.77029,0.74016,0.79534
0.77341,0.74361,0.79816
0.77653,0.74707,0.80099
0.77964,0.75052,0.8038
0.78275,0.75397,0.80661
0.78585,0.75742,0.80941
0.78894,0.76086,0.81221
0.79204,0.7643,0.81501
0.79513,0.76774,0.81779
0.79821,0.77117,0.82058
0.80129,0.7746,0.82335
0.80436,0.77803,0.82612
0.80743,0.78145,0.82889
0.8105,0.78487,0.83165
0.81356,0.78829,0.8344
0.81662,0.79171,0.83715
0.81967,0.79512,0.8399
0.82272,0.79853,0.84264
0.82576,0.80194,0.84537
0.8288,0.80534,0.8481
0.83183,0.80874,0.85083
0.83487,0.81214,0.85355
0.83789,0.81554,0.85626
0.84091,0.81893,0.85897
0.84393,0.82232,0.86168
0.84695,0.82571,0.86437
0.84996,0.82909,0.86707
0.85296,0.83247,0.86976
0.85597,0.83585,0.87245
0.85896,0.83923,0.87513
0.86196,0.8426,0.8778
0.86495,0.84597,0.88047
0.86793,0.84934,0.88314
0.87092,0.85271,0.8858
0.8739,0.85607,0.88846
0.87687,0.85943,0.89111
0.87984,0.86279,0.89376
0.88281,0.86614,0.8964
0.88577,0.86949,0.89904
0.88873,0.87284,0.90168
0.89169,0.87619,0.90431
0.89464,0.87954,0.90693
0.89759,0.88288,0.90956
0.90053,0.88622,0.91217
0.90347,0.88956,0.91479
0.90641,0.89289,0.9174
0.90934,0.89622,0.92
0.91227,0.89955,0.9226
0.9152,0.90288,0.9252
0.91812,0.90621,0.92779
0.92104,0.90953,0.93038
0.92396,0.91285,0.93296
0.92687,0.91617,0.93554
0.92978,0.91948,0.93811
0.93268,0.9228,0.94069
0.93558,0.92611,0.94325
0.93848,0.92942,0.94582
0.94138,0.93272,0.94838
0.94427,0.93602,0.95093
0.94716,0.93933,0.95348
0.95004,0.94263,0.95603
0.95292,0.94592,0.95857
0.9558,0.94922,0.96111
0.95868,0.95251,0.96365
0.96155,0.9558,0.96618
0.96442,0.95909,0.96871
0.96728,0.96237,0.97123
0.97014,0.96566,0.97375
0.973,0.96894,0.97627
0.97586,0.97222,0.97878
0.97871,0.97549,0.98129
0.98156,0.97877,0.9838
0.9844,0.98204,0.9863
0.98725,0.98531,0.9888
0.99009,0.98858,0.9913
0.99292,0.99184,0.99379
0.99576,0.99511,0.99627
0.99859,0.99837,0.99876
