0.78405,0.82542,0.72835
0.78731,0.82813,0.7323
0.79057,0.83083,0.73625
0.79383,0.83353,0.74021
0.79708,0.83623,0.74417
0.80033,0.83891,0.74812
0.80358,0.8416,0.75208
0.80682,0.84427,0.75603
0.81006,0.84695,0.75999
0.8133,0.84961,0.76395
0.81653,0.85227,0.76791
0.81976,0.85493,0.77186
0.82298,0.85758,0.77582
0.8262,0.86023,0.77978
0.82942,0.86287,0.78374
0.83263,0.8655,0.7877
0.83585,0.86813,0.79166
0.83905,0.87076,0.79562
0.84226,0.87338,0.79958
0.84546,0.876,0.80354
0.84865,0.87861,0.8075
0.85185,0.88121,0.81146
0.85504,0.88382,0.81542
0.85822,0.88641,0.81939
0.86141,0.88901,0.82335
0.86459,0.89159,0.82731
0.86777,0.89418,0.83128
0.87094,0.89675,0.83524
0.87411,0.89933,0.8392
0.87728,0.9019,0.84317
0.88044,0.90446,0.84713
0.8836,0.90702,0.8511
0.88676,0.90958,0.85506
0.88992,0.91213,0.85903
0.89307,0.91467,0.86299
0.89622,0.91722,0.86696
0.89936,0.91975,0.87093
0.9025,0.92229,0.87489
0.90564,0.92482,0.87886
0.90878,0.92734,0.88283
0.91191,0.92986,0.88679
0.91504,0.93238,0.89076
0.91817,0.93489,0.89473
0.92129,0.9374,0.8987
0.92441,0.9399,0.90267
0.92753,0.9424,0.90664
0.93065,0.9449,0.91061
0.93376,0.94739,0.91458
0.93687,0.94987,0.91855
0.93998,0.95236,0.92252
0.94308,0.95483,0.92649
0.94618,0.95731,0.93046
0.94928,0.95978,0.93443
0.95237,0.96225,0.9384
0.95547,0.96471,0.94237
0.95856,0.96717,0.94635
0.96164,0.96963,0.95032
0.96473,0.97208,0.95429
0.96781,0.97453,0.95826
0.97089,0.97697,0.96224
0.97396,0.97941,0.96621
0.97704,0.98185,0.97019
0.98011,0.98428,0.97416
0.98317,0.98671,0.97813
0.98624,0.98913,0.98211
0.9893,0.99155,0.98608
0.99236,0.99397,0.99006
0.99542,0.99639,0.99404
0.99847,0.9988,0.99801
