"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","visual-search-circle","319","450924","0.0-14.0-0.0-1.152","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","808","","s","true","[[273,598],[545,472],[571,173],[326,1],[54,127],[28,426]]","false","6","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","320","450926","0.0-14.0-0.0-0.153","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","321","452713","0.0-14.0-0.0-1.153","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","771.8999999910593","","d","true","[[599,310],[519,95],[310,0],[95,80],[0,289],[80,504],[289,599],[504,519]]","true","8","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","322","452717","0.0-14.0-0.0-0.154","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","323","454546","0.0-14.0-0.0-1.154","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","821.2999999970198","","s","true","[[372,8],[84,91],[11,382],[227,591],[515,508],[588,217]]","false","6","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","324","454555","0.0-14.0-0.0-0.155","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","325","456420","0.0-14.0-0.0-1.155","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","849.2999999970198","","s","true","[[19,407],[407,580],[580,192],[192,19]]","false","4","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","326","456423","0.0-14.0-0.0-0.156","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","327","458361","0.0-14.0-0.0-1.156","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","928","","s","true","[[567,436],[585,207],[436,32],[207,14],[32,163],[14,392],[163,567],[392,585]]","false","8","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","328","458363","0.0-14.0-0.0-0.157","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","329","460207","0.0-14.0-0.0-1.157","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","825.9000000059605","","d","true","[[407,580],[596,346],[488,66],[192,19],[3,253],[111,533]]","true","6","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","330","460208","0.0-14.0-0.0-0.158","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","331","462043","0.0-14.0-0.0-1.158","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","815.2999999970198","","s","true","[[10,377],[284,599],[580,407],[488,66],[136,48]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","332","465994","0.0-14.0-0.0-0.159","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","3950","Wow! You've completed 160 out of 160 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue."," ","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","333","470240","0.0-14.0-0.0-1.159","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","3231","","d","true","[[115,63],[0,297],[110,532],[363,593],[568,432],[571,172],[369,8]]","true","7","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","survey-text","334","480064","0.0-15.0","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","9821","","{""Q0"":""""}","","","","","","","","","",""
