"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","visual-search-circle","167","343737","0.0-14.0-0.0-1.76","5fbb42988a2ddbc42227e890","619531dcf66c91622fa1b861","619595b5fe19df9936f739a0","2739","","s","true","[[519,95],[276,0],[51,131],[13,389],[191,579],[450,559],[596,343]]","false","7","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","168","343737","0.0-14.0-0.0-0.77","5fbb42988a2ddbc42227e890","619531dcf66c91622fa1b861","619595b5fe19df9936f739a0","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","169","346892","0.0-14.0-0.0-1.77","5fbb42988a2ddbc42227e890","619531dcf66c91622fa1b861","619595b5fe19df9936f739a0","2146","","s","true","[[111,66],[0,302],[114,535],[368,591],[571,428],[569,167],[364,7]]","false","7","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","170","346893","0.0-14.0-0.0-0.78","5fbb42988a2ddbc42227e890","619531dcf66c91622fa1b861","619595b5fe19df9936f739a0","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","171","350977","0.0-14.0-0.0-1.78","5fbb42988a2ddbc42227e890","619531dcf66c91622fa1b861","619595b5fe19df9936f739a0","3077","","d","false","[[258,2],[4,247],[159,564],[508,515],[569,168]]","false","5","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","172","352278","0.0-14.0-0.0-0.79","5fbb42988a2ddbc42227e890","619531dcf66c91622fa1b861","619595b5fe19df9936f739a0","1302","Wow! You've completed 80 out of 160 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue."," ","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","173","354308","0.0-14.0-0.0-1.79","5fbb42988a2ddbc42227e890","619531dcf66c91622fa1b861","619595b5fe19df9936f739a0","1024","","s","true","[[19,407],[177,574],[407,580],[574,422],[580,192],[422,25],[192,19],[25,177]]","false","8","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","174","354308","0.0-14.0-0.0-0.80","5fbb42988a2ddbc42227e890","619531dcf66c91622fa1b861","619595b5fe19df9936f739a0","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","175","356346","0.0-14.0-0.0-1.80","5fbb42988a2ddbc42227e890","619531dcf66c91622fa1b861","619595b5fe19df9936f739a0","1024","","s","true","[[212,13],[7,232],[95,519],[387,586],[592,367],[504,80]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","176","356346","0.0-14.0-0.0-0.81","5fbb42988a2ddbc42227e890","619531dcf66c91622fa1b861","619595b5fe19df9936f739a0","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","177","360835","0.0-14.0-0.0-1.81","5fbb42988a2ddbc42227e890","619531dcf66c91622fa1b861","619595b5fe19df9936f739a0","3487","","d","true","[[571,426],[504,80],[154,37],[5,357],[263,597]]","true","5","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","178","360835","0.0-14.0-0.0-0.82","5fbb42988a2ddbc42227e890","619531dcf66c91622fa1b861","619595b5fe19df9936f739a0","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","179","367867","0.0-14.0-0.0-1.82","5fbb42988a2ddbc42227e890","619531dcf66c91622fa1b861","619595b5fe19df9936f739a0","6022","","s","true","[[217,11],[0,289],[197,581],[536,484],[548,132]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","180","367867","0.0-14.0-0.0-0.83","5fbb42988a2ddbc42227e890","619531dcf66c91622fa1b861","619595b5fe19df9936f739a0","null","","null","","","","","main_T1_ITI","","","","",""
