"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","visual-search-circle","309","551964","0.0-14.0-0.0-1.147","5e29cbd2a5ae4b012aa989f6","619531dcf66c91622fa1b861","619595558add4bfb3c87fb87","932.9000000953674","","s","true","[[362,6],[136,48],[6,237],[48,463],[237,593],[463,551],[593,362],[551,136]]","false","8","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","310","551966","0.0-14.0-0.0-0.148","5e29cbd2a5ae4b012aa989f6","619531dcf66c91622fa1b861","619595558add4bfb3c87fb87","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","311","554007","0.0-14.0-0.0-1.148","5e29cbd2a5ae4b012aa989f6","619531dcf66c91622fa1b861","619595558add4bfb3c87fb87","1027.5","","s","true","[[504,80],[212,13],[7,232],[95,519],[387,586],[592,367]]","false","6","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","312","554010","0.0-14.0-0.0-0.149","5e29cbd2a5ae4b012aa989f6","619531dcf66c91622fa1b861","619595558add4bfb3c87fb87","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","313","555988","0.0-14.0-0.0-1.149","5e29cbd2a5ae4b012aa989f6","619531dcf66c91622fa1b861","619595558add4bfb3c87fb87","967.0999999046326","","s","true","[[397,583],[583,202],[202,16],[16,397]]","false","4","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","314","555989","0.0-14.0-0.0-0.150","5e29cbd2a5ae4b012aa989f6","619531dcf66c91622fa1b861","619595558add4bfb3c87fb87","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","315","558835","0.0-14.0-0.0-1.150","5e29cbd2a5ae4b012aa989f6","619531dcf66c91622fa1b861","619595558add4bfb3c87fb87","1839.7000002861023","","d","true","[[450,40],[99,77],[25,422],[331,598],[593,362]]","true","5","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","316","558838","0.0-14.0-0.0-0.151","5e29cbd2a5ae4b012aa989f6","619531dcf66c91622fa1b861","619595558add4bfb3c87fb87","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","317","561212","0.0-14.0-0.0-1.151","5e29cbd2a5ae4b012aa989f6","619531dcf66c91622fa1b861","619595558add4bfb3c87fb87","1357","","d","true","[[107,70],[1,273],[70,492],[273,598],[492,529],[598,326],[529,107],[326,1]]","true","8","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","318","561214","0.0-14.0-0.0-0.152","5e29cbd2a5ae4b012aa989f6","619531dcf66c91622fa1b861","619595558add4bfb3c87fb87","null","","null","","","","","main_T1_ITI","","","","",""
