"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","visual-search-circle","45","722161","0.0-14.0-0.0-1.15","60143a1a222eb43daf203877","619531dcf66c91622fa1b861","619595f2226b3fea0d3ebd83","1277.5999999940395","","d","true","[[35,159],[159,564],[564,440],[440,35]]","true","4","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","46","722163","0.0-14.0-0.0-0.16","60143a1a222eb43daf203877","619531dcf66c91622fa1b861","619595f2226b3fea0d3ebd83","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","47","724768","0.0-14.0-0.0-1.16","60143a1a222eb43daf203877","619531dcf66c91622fa1b861","619595f2226b3fea0d3ebd83","1588.3999999910593","","d","true","[[571,426],[581,197],[426,28],[197,18],[28,173],[18,402],[173,571],[402,581]]","true","8","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","48","724769","0.0-14.0-0.0-0.17","60143a1a222eb43daf203877","619531dcf66c91622fa1b861","619595f2226b3fea0d3ebd83","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","49","733667","0.0-14.0-0.0-1.17","60143a1a222eb43daf203877","619531dcf66c91622fa1b861","619595f2226b3fea0d3ebd83","7893.699999988079","","s","true","[[594,242],[336,2],[28,173],[95,519],[445,562]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","50","733670","0.0-14.0-0.0-0.18","60143a1a222eb43daf203877","619531dcf66c91622fa1b861","619595f2226b3fea0d3ebd83","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","51","737354","0.0-14.0-0.0-1.18","60143a1a222eb43daf203877","619531dcf66c91622fa1b861","619595f2226b3fea0d3ebd83","2671.7000000029802","","d","true","[[515,91],[91,84],[84,508],[508,515]]","true","4","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","52","741258","0.0-14.0-0.0-0.19","60143a1a222eb43daf203877","619531dcf66c91622fa1b861","619595f2226b3fea0d3ebd83","3904.1000000089407","Wow! You've completed 20 out of 160 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue.","d","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","53","747339","0.0-14.0-0.0-1.19","60143a1a222eb43daf203877","619531dcf66c91622fa1b861","619595f2226b3fea0d3ebd83","5061","","s","true","[[54,127],[4,352],[127,545],[352,595],[545,472],[595,247],[472,54],[247,4]]","false","8","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","54","747341","0.0-14.0-0.0-0.20","60143a1a222eb43daf203877","619531dcf66c91622fa1b861","619595f2226b3fea0d3ebd83","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","55","750638","0.0-14.0-0.0-1.20","60143a1a222eb43daf203877","619531dcf66c91622fa1b861","619595f2226b3fea0d3ebd83","2280.0999999940395","","s","true","[[163,567],[463,551],[599,284],[436,32],[136,48],[0,315]]","false","6","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
