"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","visual-search-circle","229","657372","0.0-14.0-0.0-1.107","5fa4a785e741ed1577d6a4f6","619531dcf66c91622fa1b861","6195961d8483eed60ad8664b","646.1000000014901","","s","true","[[331,598],[574,422],[542,123],[268,1],[25,177],[57,476]]","false","6","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","230","657374","0.0-14.0-0.0-0.108","5fa4a785e741ed1577d6a4f6","619531dcf66c91622fa1b861","6195961d8483eed60ad8664b","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","231","659056","0.0-14.0-0.0-1.108","5fa4a785e741ed1577d6a4f6","619531dcf66c91622fa1b861","6195961d8483eed60ad8664b","678.5","","d","true","[[557,145],[145,42],[42,454],[454,557]]","true","4","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","232","659058","0.0-14.0-0.0-0.109","5fa4a785e741ed1577d6a4f6","619531dcf66c91622fa1b861","6195961d8483eed60ad8664b","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","233","660619","0.0-14.0-0.0-1.109","5fa4a785e741ed1577d6a4f6","619531dcf66c91622fa1b861","6195961d8483eed60ad8664b","544.5","","s","true","[[310,599],[588,382],[467,51],[115,63],[18,402]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","234","660620","0.0-14.0-0.0-0.110","5fa4a785e741ed1577d6a4f6","619531dcf66c91622fa1b861","6195961d8483eed60ad8664b","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","235","662503","0.0-14.0-0.0-1.110","5fa4a785e741ed1577d6a4f6","619531dcf66c91622fa1b861","6195961d8483eed60ad8664b","869.5999999996275","","d","true","[[591,372],[538,117],[305,0],[69,108],[6,360],[164,567],[424,572]]","true","7","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","236","662505","0.0-14.0-0.0-0.111","5fa4a785e741ed1577d6a4f6","619531dcf66c91622fa1b861","6195961d8483eed60ad8664b","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","237","664243","0.0-14.0-0.0-1.111","5fa4a785e741ed1577d6a4f6","619531dcf66c91622fa1b861","6195961d8483eed60ad8664b","730.4000000003725","","d","true","[[583,397],[397,16],[16,202],[202,583]]","true","4","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","238","664244","0.0-14.0-0.0-0.112","5fa4a785e741ed1577d6a4f6","619531dcf66c91622fa1b861","6195961d8483eed60ad8664b","null","","null","","","","","main_T1_ITI","","","","",""
