"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","visual-search-circle","133","713163","0.0-14.0-0.0-1.59","5e3d425fd8f8ff11d5002a94","619531dcf66c91622fa1b861","61959611df6303eaf8a23da8","3656.400000035763","","s","true","[[0,294],[145,557],[445,562],[599,305],[454,42],[154,37]]","false","6","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","134","713167","0.0-14.0-0.0-0.60","5e3d425fd8f8ff11d5002a94","619531dcf66c91622fa1b861","61959611df6303eaf8a23da8","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","135","722244","0.0-14.0-0.0-1.60","5e3d425fd8f8ff11d5002a94","619531dcf66c91622fa1b861","61959611df6303eaf8a23da8","8069.899999976158","","s","true","[[599,294],[508,84],[294,0],[84,91],[0,305],[91,515],[305,599],[515,508]]","false","8","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","136","722247","0.0-14.0-0.0-0.61","5e3d425fd8f8ff11d5002a94","619531dcf66c91622fa1b861","61959611df6303eaf8a23da8","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","137","724267","0.0-14.0-0.0-1.61","5e3d425fd8f8ff11d5002a94","619531dcf66c91622fa1b861","61959611df6303eaf8a23da8","1016.1999999880791","","d","true","[[4,247],[107,529],[402,581],[595,352],[492,70],[197,18]]","true","6","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","138","724281","0.0-14.0-0.0-0.62","5e3d425fd8f8ff11d5002a94","619531dcf66c91622fa1b861","61959611df6303eaf8a23da8","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","139","726411","0.0-14.0-0.0-1.62","5e3d425fd8f8ff11d5002a94","619531dcf66c91622fa1b861","61959611df6303eaf8a23da8","1114.9000000357628","","d","true","[[367,7],[113,64],[0,299],[112,534],[366,592],[569,430],[570,170]]","true","7","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","140","726414","0.0-14.0-0.0-0.63","5e3d425fd8f8ff11d5002a94","619531dcf66c91622fa1b861","61959611df6303eaf8a23da8","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","141","732722","0.0-14.0-0.0-1.63","5e3d425fd8f8ff11d5002a94","619531dcf66c91622fa1b861","61959611df6303eaf8a23da8","5296.100000023842","","d","true","[[567,163],[253,3],[3,253],[163,567],[512,512]]","true","5","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","142","732725","0.0-14.0-0.0-0.64","5e3d425fd8f8ff11d5002a94","619531dcf66c91622fa1b861","61959611df6303eaf8a23da8","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","143","744801","0.0-14.0-0.0-1.64","5e3d425fd8f8ff11d5002a94","619531dcf66c91622fa1b861","61959611df6303eaf8a23da8","11069.100000023842","","d","true","[[545,472],[595,247],[472,54],[247,4],[54,127],[4,352],[127,545],[352,595]]","true","8","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","144","744817","0.0-14.0-0.0-0.65","5e3d425fd8f8ff11d5002a94","619531dcf66c91622fa1b861","61959611df6303eaf8a23da8","null","","null","","","","","main_T1_ITI","","","","",""
