"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","html-keyboard-response","122","1431176","0.0-14.0-0.0-0.54","5f52b69cd864aa5b51e1fc63","619531dcf66c91622fa1b861","6195a214b03721644d34ff2f","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","123","1433606","0.0-14.0-0.0-1.54","5f52b69cd864aa5b51e1fc63","619531dcf66c91622fa1b861","6195a214b03721644d34ff2f","1406","","s","true","[[6,237],[99,522],[392,585],[593,362],[500,77],[207,14]]","false","6","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","124","1433606","0.0-14.0-0.0-0.55","5f52b69cd864aa5b51e1fc63","619531dcf66c91622fa1b861","6195a214b03721644d34ff2f","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","125","1438399","0.0-14.0-0.0-1.55","5f52b69cd864aa5b51e1fc63","619531dcf66c91622fa1b861","6195a214b03721644d34ff2f","3782","","s","true","[[247,595],[595,352],[352,4],[4,247]]","false","4","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","126","1438400","0.0-14.0-0.0-0.56","5f52b69cd864aa5b51e1fc63","619531dcf66c91622fa1b861","6195a214b03721644d34ff2f","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","127","1440701","0.0-14.0-0.0-1.56","5f52b69cd864aa5b51e1fc63","619531dcf66c91622fa1b861","6195a214b03721644d34ff2f","1281","","s","true","[[7,232],[95,519],[387,586],[592,367],[504,80],[212,13]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","128","1440702","0.0-14.0-0.0-0.57","5f52b69cd864aa5b51e1fc63","619531dcf66c91622fa1b861","6195a214b03721644d34ff2f","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","129","1442535","0.0-14.0-0.0-1.57","5f52b69cd864aa5b51e1fc63","619531dcf66c91622fa1b861","6195a214b03721644d34ff2f","827","","d","true","[[6,237],[149,559],[500,522],[574,177],[268,1]]","true","5","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","130","1442536","0.0-14.0-0.0-0.58","5f52b69cd864aa5b51e1fc63","619531dcf66c91622fa1b861","6195a214b03721644d34ff2f","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","131","1444816","0.0-14.0-0.0-1.58","5f52b69cd864aa5b51e1fc63","619531dcf66c91622fa1b861","6195a214b03721644d34ff2f","1269","","d","true","[[599,294],[387,13],[54,127],[60,480],[397,583]]","true","5","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
