"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","visual-search-circle","281","321846","0.0-14.0-0.0-1.133","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","710.5999999940395","","d","true","[[51,467],[276,599],[518,505],[596,256],[451,40],[191,20],[13,210]]","true","7","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","282","321848","0.0-14.0-0.0-0.134","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","283","323707","0.0-14.0-0.0-1.134","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","850.5999999940395","","s","true","[[392,585],[600,300],[392,14],[57,123],[57,476]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","284","323708","0.0-14.0-0.0-0.135","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","285","325540","0.0-14.0-0.0-1.135","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","820.9000000059605","","s","true","[[591,372],[508,84],[217,11],[8,227],[91,515],[382,588]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","286","325541","0.0-14.0-0.0-0.136","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","287","327149","0.0-14.0-0.0-1.136","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","603.0999999940395","","d","true","[[263,2],[5,242],[154,562],[504,519],[571,173]]","true","5","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","288","327151","0.0-14.0-0.0-0.137","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","289","329432","0.0-14.0-0.0-1.137","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","1271.699999988079","","d","true","[[136,551],[551,463],[463,48],[48,136]]","true","4","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","290","329434","0.0-14.0-0.0-0.138","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","null","","null","","","","","main_T1_ITI","","","","",""
