"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","visual-search-circle","83","198730","0.0-14.0-0.0-1.34","5c42aad91474820001508980","619531dcf66c91622fa1b861","6195956bd7c3d188c4d585ed","738","","s","true","[[115,536],[369,591],[571,427],[568,167],[363,6],[110,67],[0,302]]","false","7","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","84","198731","0.0-14.0-0.0-0.35","5c42aad91474820001508980","619531dcf66c91622fa1b861","6195956bd7c3d188c4d585ed","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","85","200671","0.0-14.0-0.0-1.35","5c42aad91474820001508980","619531dcf66c91622fa1b861","6195956bd7c3d188c4d585ed","929","","d","true","[[454,557],[597,339],[516,92],[272,1],[49,135],[14,393],[195,581]]","true","7","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","86","200675","0.0-14.0-0.0-0.36","5c42aad91474820001508980","619531dcf66c91622fa1b861","6195956bd7c3d188c4d585ed","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","87","203018","0.0-14.0-0.0-1.36","5c42aad91474820001508980","619531dcf66c91622fa1b861","6195956bd7c3d188c4d585ed","1318","","s","true","[[294,599],[531,491],[593,238],[434,32],[174,27],[8,228],[62,482]]","false","7","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","88","203026","0.0-14.0-0.0-0.37","5c42aad91474820001508980","619531dcf66c91622fa1b861","6195956bd7c3d188c4d585ed","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","89","204946","0.0-14.0-0.0-1.37","5c42aad91474820001508980","619531dcf66c91622fa1b861","6195956bd7c3d188c4d585ed","885","","s","false","[[70,107],[1,326],[107,529],[326,598],[529,492],[598,273],[492,70],[273,1]]","true","8","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","90","204948","0.0-14.0-0.0-0.38","5c42aad91474820001508980","619531dcf66c91622fa1b861","6195956bd7c3d188c4d585ed","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","91","206814","0.0-14.0-0.0-1.38","5c42aad91474820001508980","619531dcf66c91622fa1b861","6195956bd7c3d188c4d585ed","835","","s","true","[[227,8],[11,217],[84,508],[372,591],[588,382],[515,91]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","92","208587","0.0-14.0-0.0-0.39","5c42aad91474820001508980","619531dcf66c91622fa1b861","6195956bd7c3d188c4d585ed","1770","Wow! You've completed 40 out of 160 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue."," ","","","","","main_T1_ITI","","","","",""
